timestamp,Open,High,Low,Close,Volume,time_indicator,avg_price_in_interval
2017-12-18 00:00:20.799,18865.0,18897.16,18860.0,18894.11,7.820678,0.0,18878.58
2017-12-18 00:01:20.799,18893.11,18893.11,18800.27,18854.45,13.511506,0.0006944444444444445,18846.690000000002
2017-12-18 00:02:20.799,18829.99,18849.98,18801.0,18804.59,9.80723,0.001388888888888889,18825.489999999998
2017-12-18 00:03:20.799,18839.9,18859.97,18800.21,18801.04,10.167293,0.0020833333333333333,18830.09
2017-12-18 00:04:20.799,18802.27,18858.97,18801.33,18856.05,3.954042,0.002777777777777778,18830.15
2017-12-18 00:05:20.799,18806.02,18857.0,18806.0,18808.01,5.147365,0.003472222222222222,18831.5
2017-12-18 00:06:20.799,18857.0,18859.97,18808.01,18808.01,2.315595,0.004166666666666667,18833.989999999998
2017-12-18 00:07:20.799,18809.0,18855.98,18808.01,18808.04,4.496432,0.004861111111111111,18831.995
2017-12-18 00:08:20.799,18808.04,18829.98,18780.0,18793.0,11.687896,0.005555555555555556,18804.989999999998
2017-12-18 00:09:20.799,18793.0,18797.98,18750.0,18759.13,8.685458,0.00625,18773.989999999998
2017-12-18 00:10:20.799,18780.0,18797.98,18750.07,18760.02,9.410031,0.006944444444444444,18774.025
2017-12-18 00:11:20.799,18772.47,18797.98,18750.04,18751.0,6.510815,0.007638888888888889,18774.010000000002
2017-12-18 00:12:20.799,18794.65,18794.65,18711.09,18711.56,5.595732,0.008333333333333333,18752.870000000003
2017-12-18 00:13:20.799,18749.98,18797.41,18712.5,18733.0,2.964516,0.009027777777777777,18754.955
2017-12-18 00:14:20.799,18733.0,18790.0,18725.0,18755.0,5.189904,0.009722222222222222,18757.5
2017-12-18 00:15:20.799,18755.5,18790.0,18755.5,18756.1,0.428916,0.010416666666666666,18772.75
2017-12-18 00:16:20.799,18756.11,18756.2,18725.0,18750.0,6.030807,0.011111111111111112,18740.6
2017-12-18 00:17:20.799,18750.0,18750.0,18699.98,18700.0,10.477031,0.011805555555555555,18724.989999999998
2017-12-18 00:18:20.799,18700.04,18725.02,18670.51,18723.0,3.100519,0.0125,18697.765
2017-12-18 00:19:20.799,18700.02,18723.0,18682.0,18705.0,7.385193,0.013194444444444444,18702.5
2017-12-18 00:20:20.799,18705.0,18713.5,18666.04,18666.04,10.404692,0.013888888888888888,18689.77
2017-12-18 00:21:20.799,18666.04,18691.0,18641.0,18644.68,4.283814,0.014583333333333334,18666.0
2017-12-18 00:22:20.799,18666.02,18720.99,18655.01,18660.05,10.929895,0.015277777777777777,18688.0
2017-12-18 00:23:20.799,18690.05,18694.99,18660.11,18661.0,2.514294,0.01597222222222222,18677.550000000003
2017-12-18 00:24:20.799,18682.48,18716.99,18661.1,18663.5,3.107943,0.016666666666666666,18689.045
2017-12-18 00:25:20.799,18663.5,18698.74,18663.48,18663.48,4.165924,0.017361111111111112,18681.11
2017-12-18 00:26:20.799,18663.48,18698.38,18641.0,18641.0,6.994184,0.018055555555555554,18669.690000000002
2017-12-18 00:27:20.799,18640.0,18640.0,18562.0,18637.98,13.357064,0.01875,18601.0
2017-12-18 00:28:20.799,18551.07,18629.97,18551.0,18560.02,14.468089,0.019444444444444445,18590.485
2017-12-18 00:29:20.799,18560.01,18590.0,18499.98,18510.02,14.816493,0.02013888888888889,18544.989999999998
2017-12-18 00:30:20.799,18549.98,18549.98,18468.04,18500.0,8.991033,0.020833333333333332,18509.010000000002
2017-12-18 00:31:20.799,18469.02,18500.0,18452.0,18469.04,11.377186,0.021527777777777778,18476.0
2017-12-18 00:32:20.799,18469.52,18469.56,18330.0,18400.0,22.41465,0.022222222222222223,18399.78
2017-12-18 00:33:20.799,18366.5,18413.99,18332.98,18350.0,18.854795,0.022916666666666665,18373.485
2017-12-18 00:34:20.799,18375.33,18449.99,18333.0,18449.97,19.030908,0.02361111111111111,18391.495000000003
2017-12-18 00:35:20.799,18449.97,18454.08,18400.5,18454.06,6.386349,0.024305555555555556,18427.29
2017-12-18 00:36:20.799,18454.06,18465.06,18408.01,18452.58,7.738678,0.025,18436.535
